season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
15,6,Shawn Johnson,0.1368126784656397,0.10659448657736753,0.17017850187297276,0.017962522371446576
15,6,Kirstie Alley,0.12948220817636494,0.10704729939023998,0.1482026138683208,0.011420572082564407
15,6,Emmitt Smith,0.12839572787730763,0.0947672568289948,0.15697800002673393,0.01572558254155021
15,6,Melissa Rycroft,0.12270064548786308,0.09527343483355391,0.15229372456710707,0.01423569878787051
15,6,Sabrina Bryan,0.12237392863076497,0.08284904177437358,0.15374718074841637,0.016880978426347934
15,6,Kelly Monaco,0.1216258579220134,0.10076743065882025,0.1456236039705401,0.011876758922192017
15,6,Gilles Marini,0.12132052702340104,0.07704151081261373,0.15814370853270143,0.020618342051103102
15,6,Apolo Anton Ohno,0.11728842641664525,0.09230843232472438,0.14026937162900646,0.011783849262485291
15,7,Shawn Johnson,0.15235252878515448,0.11249616930113954,0.21435379267213325,0.02363121325471148
15,7,Gilles Marini,0.1472870305118579,0.10506860125821291,0.185154257565094,0.0220040599724601
15,7,Apolo Anton Ohno,0.14589587142347707,0.12409503522413938,0.18620849410010876,0.01423066087732837
15,7,Kirstie Alley,0.14002854340579302,0.1154778426641652,0.17543448264438927,0.01726692768872311
15,7,Kelly Monaco,0.13905911972583976,0.10868005453583715,0.18794136877505346,0.02228938102678667
15,7,Melissa Rycroft,0.13902759976720963,0.11209324387867568,0.17108888726317625,0.018008981400427372
15,7,Emmitt Smith,0.13634930638066822,0.11128344038957763,0.16921568064416345,0.0147588154403085
15,8,Gilles Marini,0.15145484445234822,0.09221530768783616,0.21445016621374674,0.029551141839477255
15,8,Melissa Rycroft,0.14878599615747212,0.13010019680263551,0.17469602090531808,0.011609315117066346
15,8,Kelly Monaco,0.14664604672793113,0.12674183595621097,0.1804485137477369,0.015139335119354664
15,8,Emmitt Smith,0.1440862907444504,0.11787206157540926,0.16555161866665455,0.012290982604040575
15,8,Apolo Anton Ohno,0.13862233067222374,0.09938867586051206,0.17412554843109926,0.02158466760746856
15,8,Kirstie Alley,0.1356979673913184,0.09879218211172637,0.16232668143418535,0.016911473792323693
15,8,Shawn Johnson,0.13470652385425597,0.0935957088970661,0.16427200584344961,0.018352459438233108
15,9,Kelly Monaco,0.2198371089694223,0.1656102664839998,0.26740855647183065,0.029118409938362864
15,9,Shawn Johnson,0.20034972108840562,0.16430643235709766,0.23682772709850186,0.023170733315137044
15,9,Melissa Rycroft,0.19659090521487713,0.14696035190391127,0.23382965845463005,0.026914177407194036
15,9,Emmitt Smith,0.19464848041651434,0.14676477443471075,0.22780022904799235,0.018844857500784174
15,9,Apolo Anton Ohno,0.1885737843107806,0.1450519445838495,0.22280743350922322,0.019532662099259416
15,10,Kelly Monaco,0.3409036835254429,0.24344880248597167,0.4328452273444553,0.04676931408904432
15,10,Melissa Rycroft,0.32959886746278905,0.25628244345782963,0.409062501508138,0.03640764321206596
15,10,Shawn Johnson,0.329497449011768,0.2527389235553227,0.4016430024258014,0.03158922799382525
16,1,Lisa Vanderpump,0.08964389293379699,0.07441099695835973,0.11043213627133723,0.010827658493526404
16,1,Alexandra Raisman,0.08816832554188633,0.060310609362951864,0.10558845969195396,0.010885079804723361
16,1,Jacoby Jones,0.0871726353535358,0.0714304472644864,0.11310560706967676,0.01198729543620874
16,1,Kellie Pickler,0.08613153197686353,0.07019490471415923,0.10681581671363619,0.010922586809401972
16,1,Victor Ortiz,0.0852877844201285,0.07047101700252316,0.10995456221136854,0.010784533525168144
16,1,D. L. Hughley,0.08448728609751704,0.06096191585358932,0.10259692032092046,0.011389564791236
16,1,Zendaya,0.08346908344905332,0.057505178051416486,0.1174711992034028,0.013021232381985404
16,1,Wynonna Judd,0.08196951623290355,0.06712776713898141,0.09600677416765042,0.008524477991716477
16,1,Ingo Rademacher,0.07995483542384821,0.06488332400958181,0.09498318572596112,0.007764906566415283
16,1,Dorothy Hamill,0.07803083227761172,0.06681715213156016,0.09215028398654582,0.007251081523052905
16,1,Andy Dick,0.07802618108607313,0.05212915631850821,0.09774030510639982,0.012397959128737111
16,1,Sean Lowe,0.07765809520678185,0.060560879814803785,0.09626866284537675,0.007853444535955257
16,2,Alexandra Raisman,0.09199202905521725,0.073971430869474,0.1066697343370603,0.008663171590633805
16,2,Lisa Vanderpump,0.08821360283729991,0.06222867904088339,0.1150235688184581,0.013761232689751152
16,2,Ingo Rademacher,0.08736828880529286,0.06979332407841955,0.11126596390921549,0.011627886142282474
16,2,Dorothy Hamill,0.0856460895187421,0.07331466980115708,0.10819669782495597,0.009538992274634337
16,2,Jacoby Jones,0.0835082812632415,0.06466629096956651,0.1205401660359266,0.012602776372202732
16,2,Kellie Pickler,0.08331924559178013,0.06929200171742064,0.10155898214784552,0.009744332110017635
16,2,Andy Dick,0.08228693038629116,0.054232138294405145,0.1039549163859593,0.012487545179360264
16,2,D. L. Hughley,0.08135771400323023,0.06125491555279694,0.108779104428122,0.012908033103842486
16,2,Victor Ortiz,0.08086287480320659,0.06521745868357827,0.09844773412436128,0.009196138355205639
16,2,Zendaya,0.08061943428166532,0.05791968658311797,0.10573075991877186,0.012994493329526928
16,2,Wynonna Judd,0.07802925542485478,0.06388737135003432,0.09350119660631505,0.008058278572798679
16,2,Sean Lowe,0.07679625402917821,0.060434798923190314,0.09763019926342438,0.010219095116281808
16,3,Kellie Pickler,0.09520789061678084,0.07254976361381893,0.1363275719320056,0.016041214120383215
16,3,Zendaya,0.09488309606425993,0.06727805846092867,0.12793618200567336,0.011258354347183433
16,3,Alexandra Raisman,0.09453313889338108,0.07864058628645565,0.10875496221963846,0.006541277135143398
16,3,Andy Dick,0.09333121542120838,0.07965234223869093,0.11491547149721056,0.009701716170684702
16,3,Sean Lowe,0.09217235240469229,0.0699083349245436,0.10508466478962668,0.008552215727921439
16,3,D. L. Hughley,0.0919952388760735,0.07419765134306092,0.11698397790686808,0.010208037324444957
16,3,Ingo Rademacher,0.08940637668323692,0.06960353569977973,0.11558920645585948,0.012082990303902965
16,3,Lisa Vanderpump,0.08906654322284148,0.059446486067572794,0.11563229411930401,0.014584298190992374
16,3,Victor Ortiz,0.08875977064883368,0.07387305428848587,0.10682049025323673,0.007765041171895028
16,3,Jacoby Jones,0.08790893333810162,0.07328827579214922,0.10981641266941768,0.010257946836913388
16,3,Wynonna Judd,0.08273544383059027,0.0676517308139881,0.10457867896020778,0.009516965425982252
16,4,Zendaya,0.10506769516207623,0.07777030452945133,0.13621709934512646,0.01558762605326516
16,4,Jacoby Jones,0.10334714692753132,0.07783408737727353,0.13734177211059484,0.016208755117767905
16,4,Kellie Pickler,0.10281163860844457,0.07747162086813586,0.12629184146057207,0.011722545386943976
16,4,Alexandra Raisman,0.1003044831081592,0.07900908263660066,0.13663995666334627,0.01264190096241705
16,4,Andy Dick,0.10016601770040613,0.0817870414793802,0.12496364183790858,0.012006523532380778
16,4,Ingo Rademacher,0.10014585207366238,0.08261548705808706,0.1196601459857686,0.01021408245706941
16,4,Victor Ortiz,0.09886506692453516,0.0754511721575886,0.1236294944388074,0.014051912324386942
16,4,Sean Lowe,0.09872144368471587,0.07144549263616205,0.11950442034371171,0.01158310996850701
16,4,Lisa Vanderpump,0.09816577398047137,0.07818836215833637,0.11687559197874678,0.012121409053066377
16,4,D. L. Hughley,0.09240488182999777,0.06703878252065054,0.1278334430082865,0.013556515882926884
16,5,D. L. Hughley,0.12133842199357707,0.09067014410998765,0.15851188932526233,0.014892838163117351
16,5,Sean Lowe,0.114540460418327,0.08891804860861634,0.13355145753932868,0.012257644449739808
16,5,Alexandra Raisman,0.11442206907535267,0.08681441020292506,0.16085400900773836,0.018803264049668714
