season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
33,7,28,0.06000565667939084,0.048004525343512676,0.07200678801526901,0.0060005656679390845
33,7,26,0.15194562722713673,0.12155650178170939,0.18233475267256408,0.015194562722713674
33,7,101,0.2030636350202829,0.16245090801622633,0.24367636202433948,0.02030636350202829
33,7,40,0.1917821662013907,0.1534257329611126,0.23013859944166884,0.019178216620139073
33,7,54,0.18824144352262753,0.15059315481810204,0.22588973222715303,0.018824144352262755
33,8,15,0.22171823630173682,0.17737458904138947,0.26606188356208416,0.022171823630173684
33,8,26,0.16062799353491325,0.1285023948279306,0.1927535922418959,0.016062799353491326
33,8,101,0.1790672509530757,0.14325380076246058,0.21488070114369084,0.017906725095307573
33,8,40,0.2229188490449039,0.17833507923592312,0.26750261885388465,0.02229188490449039
33,8,54,0.21566767016537036,0.1725341361322963,0.25880120419844443,0.021566767016537036
33,9,15,0.21526370300252207,0.17221096240201766,0.25831644360302647,0.021526370300252208
33,9,26,0.1448578934742338,0.11588631477938705,0.17382947216908057,0.01448578934742338
33,9,101,0.24720343008664994,0.19776274406931996,0.2966441161039799,0.024720343008664995
33,9,40,0.20491601664812023,0.16393281331849618,0.24589921997774428,0.020491601664812023
33,9,54,0.18775895678847393,0.15020716543077917,0.2253107481461687,0.018775895678847396
34,1,23,0.02375188042261535,0.01900150433809228,0.028502256507138418,0.002375188042261535
34,1,25,0.04994295702163554,0.03995436561730843,0.05993154842596264,0.004994295702163554
34,1,30,0.07383411966265047,0.05906729573012037,0.08860094359518056,0.007383411966265047
34,1,10,0.032035443378306896,0.025628354702645517,0.038442532053968276,0.0032035443378306896
34,1,58,0.08150478403365234,0.06520382722692188,0.09780574084038281,0.008150478403365235
34,1,6,0.04724183145824519,0.03779346516659615,0.05669019774989423,0.004724183145824519
34,1,92,0.17834696178419837,0.1426775694273587,0.21401635414103803,0.01783469617841984
34,1,39,0.024006473698731018,0.019205178958984815,0.02880776843847722,0.002400647369873102
34,1,71,0.054661884959815804,0.043729507967852646,0.06559426195177896,0.005466188495981581
34,1,95,0.04442907230728271,0.035543257845826175,0.05331488676873925,0.004442907230728272
34,1,2,0.19582474846471973,0.1566597987717758,0.23498969815766366,0.019582474846471975
34,1,47,0.0551142515927522,0.04409140127420176,0.06613710191130263,0.00551142515927522
34,1,113,0.06983810657353665,0.05587048525882932,0.08380572788824397,0.006983810657353665
34,1,29,0.06946748464185774,0.0555739877134862,0.0833609815702293,0.006946748464185775
34,2,23,0.01399570997621537,0.011196567980972296,0.01679485197145844,0.001399570997621537
34,2,25,0.0384500070095141,0.03076000560761128,0.04614000841141692,0.00384500070095141
34,2,30,0.08301034550331118,0.06640827640264894,0.09961241460397342,0.008301034550331118
34,2,10,0.012438045133291043,0.009950436106632835,0.014925654159949252,0.0012438045133291043
34,2,58,0.14341002401326486,0.11472801921061189,0.1720920288159178,0.014341002401326486
34,2,6,0.048123778878989616,0.0384990231031917,0.057748534654787534,0.004812377887898962
34,2,92,0.16895300737833066,0.13516240590266454,0.20274360885399678,0.016895300737833067
34,2,39,0.019462633358535535,0.015570106686828428,0.02335516003024264,0.0019462633358535535
34,2,71,0.04521384322649292,0.03617107458119433,0.0542566118717915,0.004521384322649292
34,2,95,0.040527665057335974,0.03242213204586878,0.04863319806880317,0.0040527665057335975
34,2,2,0.17523633097888336,0.1401890647831067,0.21028359717466003,0.017523633097888337
34,2,47,0.0759547230524284,0.06076377844194272,0.09114566766291407,0.00759547230524284
34,2,113,0.06573325975499875,0.052586607803999,0.07887991170599849,0.006573325975499875
34,2,29,0.0694906266784083,0.05559250134272664,0.08338875201408996,0.00694906266784083
34,3,25,0.048300570758997186,0.038640456607197754,0.05796068491079662,0.004830057075899719
34,3,30,0.071356012332567,0.057084809866053604,0.08562721479908039,0.0071356012332567005
34,3,58,0.1710948363714154,0.1368758690971323,0.20531380364569848,0.01710948363714154
34,3,6,0.057803816531514896,0.04624305322521192,0.06936457983781787,0.00578038165315149
34,3,92,0.12635494446242518,0.10108395556994015,0.1516259333549102,0.01263549444624252
34,3,39,0.021311412792774573,0.01704913023421966,0.025573695351329487,0.0021311412792774575
34,3,71,0.01483928599657558,0.011871428797260464,0.017807143195890694,0.001483928599657558
34,3,95,0.061406751959675605,0.049125401567740486,0.07368810235161072,0.006140675195967561
34,3,2,0.19761442998867662,0.1580915439909413,0.23713731598641194,0.019761442998867663
34,3,47,0.043854403429058365,0.03508352274324669,0.05262528411487004,0.0043854403429058365
34,3,113,0.07213395175719733,0.05770716140575787,0.0865607421086368,0.007213395175719734
34,3,29,0.11392958361912237,0.0911436668952979,0.13671550034294683,0.011392958361912238
34,4,25,0.04380197380284422,0.03504157904227538,0.052562368563413064,0.004380197380284423
34,4,30,0.11003721945384187,0.08802977556307351,0.13204466334461024,0.011003721945384189
34,4,58,0.16020694512370018,0.12816555609896016,0.1922483341484402,0.01602069451237002
34,4,6,0.05712170183415461,0.04569736146732369,0.06854604220098554,0.0057121701834154616
34,4,92,0.11629443804339137,0.09303555043471311,0.13955332565206965,0.011629443804339138
34,4,39,0.008776510011568858,0.007021208009255087,0.01053181201388263,0.0008776510011568859
34,4,95,0.054547858033910344,0.043638286427128276,0.06545742964069241,0.0054547858033910344
34,4,2,0.21393311134766424,0.1711464890781314,0.2567197336171971,0.021393311134766425
34,4,47,0.05987757167884942,0.047902057343079535,0.0718530860146193,0.005987757167884942
34,4,113,0.07460536244040468,0.05968428995232375,0.08952643492848561,0.007460536244040469
34,4,29,0.10079730822967004,0.08063784658373603,0.12095676987560404,0.010079730822967004
34,5,25,0.044866938189556685,0.03589355055164535,0.05384032582746802,0.004486693818955669
34,5,30,0.07691758367115775,0.0615340669369262,0.0923011004053893,0.007691758367115775
34,5,58,0.11723659033479156,0.09378927226783325,0.14068390840174985,0.011723659033479156
34,5,6,0.056420921383212135,0.04513673710656971,0.06770510565985456,0.0056420921383212135
34,5,92,0.1597775130469876,0.1278220104375901,0.1917330156563851,0.01597775130469876
34,5,95,0.05966607750872912,0.0477328620069833,0.07159929301047493,0.005966607750872912
34,5,2,0.22810438835883293,0.18248351068706636,0.2737252660305995,0.022810438835883295
34,5,47,0.048617874495249694,0.038894299596199756,0.05834144939429963,0.0048617874495249696
34,5,113,0.059629816075893335,0.04770385286071467,0.071555779291072,0.005962981607589334
34,5,29,0.1487622969355893,0.11900983754847144,0.17851475632270714,0.01487622969355893
34,6,25,0.06706444601063372,0.05365155680850697,0.08047733521276046,0.006706444601063372
34,6,30,0.09669662207473555,0.07735729765978844,0.11603594648968266,0.009669662207473555
34,6,58,0.18653434441360256,0.14922747553088206,0.22384121329632306,0.018653434441360257
34,6,6,0.06376185384206652,0.05100948307365322,0.07651422461047983,0.006376185384206652
34,6,92,0.17213626765147083,0.13770901412117667,0.206563521181765,0.017213626765147084
34,6,95,0.020690082568597324,0.01655206605487786,0.024828099082316788,0.0020690082568597325
34,6,2,0.16871184571225412,0.1349694765698033,0.20245421485470494,0.01687118457122541
34,6,47,0.05646810999127498,0.045174487993019985,0.06776173198952998,0.005646810999127498
34,6,113,0.07773362541004916,0.062186900328039335,0.09328035049205899,0.007773362541004917
34,6,29,0.09020280232531525,0.0721622418602522,0.10824336279037829,0.009020280232531526
34,7,25,0.05672518167068663,0.045380145336549306,0.06807021800482395,0.005672518167068663
34,7,30,0.07572740481110515,0.060581923848884126,0.09087288577332618,0.007572740481110516
34,7,58,0.14290750764275975,0.1143260061142078,0.17148900917131168,0.014290750764275975
34,7,6,0.078432539661394,0.0627460317291152,0.0941190475936728,0.0078432539661394
34,7,92,0.1780647139055366,0.14245177112442928,0.21367765668664393,0.01780647139055366
34,7,2,0.2461582325130411,0.1969265860104329,0.2953898790156493,0.02461582325130411
34,7,47,0.019066550065800693,0.015253240052640555,0.02287986007896083,0.0019066550065800693
34,7,113,0.07989552986885785,0.06391642389508628,0.09587463584262942,0.007989552986885785
34,7,29,0.12302233986081823,0.09841787188865458,0.14762680783298188,0.012302233986081823
34,8,25,0.027897520685407073,0.02231801654832566,0.03347702482248849,0.0027897520685407073
34,8,30,0.09102341167720647,0.07281872934176518,0.10922809401264776,0.009102341167720648
34,8,58,0.19826780953597126,0.15861424762877702,0.2379213714431655,0.019826780953597127
34,8,6,0.08695506360830907,0.06956405088664726,0.10434607632997088,0.008695506360830907
34,8,92,0.17819644086846115,0.14255715269476893,0.21383572904215337,0.017819644086846116
34,8,2,0.19986769980925392,0.15989415984740316,0.2398412397711047,0.019986769980925394
34,8,113,0.0922052413052093,0.07376419304416744,0.11064628956625115,0.00922052413052093
34,8,29,0.1255868125101818,0.10046945000814544,0.15070417501221817,0.01255868125101818
34,9,30,0.0970590902446834,0.07764727219574673,0.11647090829362007,0.009705909024468341
34,9,58,0.15543250368428377,0.12434600294742702,0.18651900442114053,0.015543250368428378
34,9,6,0.044347664569580864,0.03547813165566469,0.053217197483497035,0.0044347664569580865
34,9,92,0.24807100818006272,0.19845680654405018,0.29768520981607527,0.024807100818006272
34,9,2,0.18656299691679082,0.14925039753343267,0.22387559630014897,0.018656299691679083
34,9,113,0.08701916204822022,0.06961532963857618,0.10442299445786425,0.008701916204822023
34,9,29,0.1815075743563781,0.14520605948510248,0.2178090892276537,0.01815075743563781
34,10,30,0.11288121993300822,0.09030497594640657,0.13545746391960986,0.011288121993300822
34,10,58,0.19880958999964807,0.15904767199971848,0.23857150799957766,0.01988095899996481
34,10,92,0.2732722995772644,0.21861783966181153,0.32792675949271727,0.02732722995772644
34,10,2,0.23272522990395128,0.18618018392316105,0.2792702758847415,0.02327252299039513
34,10,113,0.029707632641179912,0.02376610611294393,0.03564915916941589,0.0029707632641179913
34,10,29,0.15260402794494818,0.12208322235595855,0.1831248335339378,0.015260402794494818
34,11,30,0.09660555882895513,0.07728444706316412,0.11592667059474615,0.009660555882895515
34,11,58,0.2215923506113629,0.17727388048909032,0.2659108207336355,0.02215923506113629
34,11,92,0.25678241353654274,0.20542593082923422,0.30813889624385127,0.025678241353654277
34,11,2,0.2507715551374707,0.20061724410997656,0.3009258661649648,0.02507715551374707
34,11,29,0.17424812188566857,0.13939849750853486,0.20909774626280228,0.017424812188566858
